Date,Actual,Predicted,Window,ActualReturn,Error,PercentError,VolatilityPct,Trend,MarketCondition
2023-09-14 00:00:00+00:00,138.1000061,123.17209,14,0.010167502976210496,14.927917476953127,10.80949805762038,19.17791793257189,0.3961908238095475,Normal
2023-09-15 00:00:00+00:00,137.3999939,124.11254,14,-0.005068878849238567,13.28745270126953,9.6706355830992,18.96720067820736,0.4142855714285645,Normal
2023-09-18 00:00:00+00:00,138.2100067,127.02176,15,0.005895289926937997,11.188247666796883,8.095106811681301,18.85771429114039,0.39476230952382707,Normal
2023-09-19 00:00:00+00:00,138.0399933,127.02176,15,-0.0012301091944019182,11.018234266796867,7.98191451867947,17.183986869555216,0.5038092476190457,Normal
2023-09-20 00:00:00+00:00,133.7400055,127.87698,15,-0.031150304322711042,5.86302185742187,4.383895331469738,20.966115402377316,0.25571478095233147,Normal
2023-09-21 00:00:00+00:00,130.4400024,127.02176,15,-0.02467476420135184,3.4182433667968724,2.620548377724403,22.857514073513595,0.064761933333358,Normal
2023-09-22 00:00:00+00:00,130.25,127.87698,15,-0.0014566267747937456,2.373016357421875,1.8218935565619,20.990113459499174,-0.10095214761904003,Normal
2023-09-25 00:00:00+00:00,131.1100006,127.02176,15,0.006602691746641076,4.088241566796881,3.118176758514088,19.95612905066222,0.06333341904760914,Normal
2023-09-26 00:00:00+00:00,128.5700073,127.87698,15,-0.019372994343499483,0.6930236574218611,0.5390243587719398,21.11578728137967,-0.06238083809523687,Normal
2023-09-27 00:00:00+00:00,130.5399933,127.87698,15,0.015322282710953816,2.663009657421867,2.0399952459794304,21.594470765051472,-0.02238100952382638,Normal
2023-09-28 00:00:00+00:00,132.3099976,127.02176,15,0.013559095992385028,5.288238566796878,3.996854858076785,19.875910247244427,-0.1076195095237722,Normal
2023-09-29 00:00:00+00:00,130.8600006,127.02176,15,-0.010959088703059505,3.8382415667968814,2.933089981047181,19.795543468339297,-0.2390478238095568,Normal
2023-10-02 00:00:00+00:00,134.1699982,127.02176,15,0.02529418909386738,7.148239166796884,5.327747829392818,21.879269926950933,-0.09523809523807358,Normal
2023-10-03 00:00:00+00:00,132.4299927,127.87698,15,-0.012968663064348185,4.553009057421889,3.4380497684811004,22.275328834818136,-0.15381004761903228,Normal
2023-10-04 00:00:00+00:00,135.2400055,127.02176,15,0.021218854903704676,8.21824646679687,6.076786551740321,23.57439878659229,-0.025238038095267257,Normal
2023-10-05 00:00:00+00:00,135.0700073,127.02176,15,-0.0012570111881576862,8.048248266796861,5.958575428904165,23.32315651699672,0.029047647619080408,Normal
2023-10-06 00:00:00+00:00,137.5800018,127.02176,15,0.018582915261306843,10.558242766796866,7.674256889562613,24.104936336479117,0.11047653809521307,Normal
2023-10-09 00:00:00+00:00,138.4199982,127.02176,15,0.00610551234925194,11.398239166796884,8.234532087139474,24.03292927595207,0.09714253809522688,Normal
2023-10-10 00:00:00+00:00,138.0599976,127.02176,15,-0.002600784602524331,11.038238566796878,7.995247543591785,24.03228415779272,0.05428568571429082,Normal
2023-10-11 00:00:00+00:00,140.5500031,127.02176,15,0.018035676830983727,13.528244066796873,9.625217907090088,24.346474342764747,0.24809556190479043,Normal
2023-10-12 00:00:00+00:00,138.9700012,127.02176,15,-0.011241564319823039,11.948242166796888,8.597713221288284,24.56261002263327,0.10761878571426564,Normal
2023-10-13 00:00:00+00:00,137.3600006,127.02176,15,-0.011585238440654289,10.338241566796881,7.526384334332102,24.683532443568787,-0.035238357142844734,Normal
2023-10-16 00:00:00+00:00,139.1000061,127.02176,15,0.012667483200345941,12.078247066796877,8.683139135244708,24.999965777392184,0.08095296190475665,Normal
2023-10-17 00:00:00+00:00,139.7200012,131.44893,16,0.004457189596054345,8.2710723669922,5.919748279383925,24.967282265118126,0.07190449999998805,Normal
2023-10-18 00:00:00+00:00,137.9600067,130.56229,16,-0.012596582342428442,7.397720323046883,5.362220907348566,25.381351252356332,-0.0038088857142781762,Normal
2023-10-19 00:00:00+00:00,137.75,131.44893,16,-0.0015222288330029032,6.3010711669921875,4.574280339014292,22.721580605306556,0.19095211904763687,Normal
2023-10-20 00:00:00+00:00,135.6000061,130.56229,16,-0.015607941197822162,5.037719723046877,3.7151323719939544,21.594396508078507,0.245714461904754,Normal
2023-10-23 00:00:00+00:00,136.5,131.44893,16,0.006637122857769517,5.0510711669921875,3.700418437356914,21.61613454160255,0.2976190476190368,Normal
2023-10-24 00:00:00+00:00,138.8099976,130.56229,16,0.016923059340659297,8.247711223046878,5.94172708425065,22.16236226873142,0.36666652380949927,Normal
2023-10-25 00:00:00+00:00,125.6100006,131.44893,16,-0.09509399343149327,-5.838928233007806,-4.648458088621175,40.03215690102551,-0.1409526999999855,High Volatility
2023-10-26 00:00:00+00:00,122.2799988,123.811165,16,-0.026510642338138823,-1.53116605595703,-1.252180300117103,40.530221533038244,-0.39333307142854324,High Volatility
2023-10-27 00:00:00+00:00,122.1699982,121.87203,16,-0.0008995796620829832,0.29796603447265113,0.24389460494618487,40.10284291378438,-0.48285711428573563,High Volatility
2023-10-30 00:00:00+00:00,124.4599991,120.985405,16,0.01874438023851921,3.474594131738286,2.7917356233841444,40.71945414993096,-0.30476197619046275,High Volatility
2023-10-31 00:00:00+00:00,124.0800018,123.46023,16,-0.0030531681082103246,0.6197738336914114,0.49949534550330044,39.48558502550472,-0.4804760190476145,High Volatility
2023-11-01 00:00:00+00:00,126.4499969,122.5736,16,0.019100540503054653,3.8763961309570334,3.0655565251002654,40.065677185061126,-0.28476170476193374,High Volatility
2023-11-02 00:00:00+00:00,127.4899979,123.811165,16,0.008224602811358395,3.6788330440429746,2.885585618197719,39.368511190886736,-0.36904798095235947,High Volatility
2023-11-03 00:00:00+00:00,129.1000061,127.51099,16,0.01262850597317322,1.5890197718750017,1.230844071877237,39.71604668332765,-0.2842857714285856,High Volatility
2023-11-06 00:00:00+00:00,130.25,128.05882,16,0.008907775721630928,2.1911773681640625,1.6822858872660749,39.22763859475873,-0.34904770476188673,High Volatility
2023-11-07 00:00:00+00:00,130.9700012,128.93248,16,0.005527840307101739,2.0375213416015754,1.5557160593517465,39.212551500831324,-0.3547617619047685,High Volatility
2023-11-08 00:00:00+00:00,131.8399963,128.93248,16,0.00664270513880072,2.907516441601558,2.205337168688587,39.33495209236403,-0.29619053809523166,High Volatility
2023-11-09 00:00:00+00:00,130.2400055,128.93248,16,-0.012135852889128107,1.3075256416015577,1.0039354932318072,38.7943949935365,-0.4909522666666817,High Volatility
2023-11-10 00:00:00+00:00,132.5899963,129.8191,16,0.018043540392817414,2.770889244335933,2.0898177250616103,39.363463850617364,-0.30380975714285796,High Volatility
2023-11-13 00:00:00+00:00,132.0899963,129.86165,16,-0.0037710235609984544,2.228347740429683,1.686992053030804,39.2147170031149,-0.2509525857142876,High Volatility
2023-11-14 00:00:00+00:00,133.6199951,128.93248,16,0.011583002822750599,4.687515241601574,3.5080941576846185,39.16692361507752,-0.2609529047618935,High Volatility
2023-11-15 00:00:00+00:00,134.6199951,130.60188,17,0.007483909868815752,4.018112165429699,2.9847810961847956,39.2399471564967,-0.24285743333334153,High Volatility
2023-11-16 00:00:00+00:00,136.9299927,130.7967,17,0.01715939447393433,6.133285546679701,4.479139614150948,39.529051389782936,-0.049048285714263784,High Volatility
2023-11-17 00:00:00+00:00,135.3099976,131.9257,17,-0.011830827330497673,3.384292643945315,2.5011401256172334,39.738270455759626,-0.11619059047620794,High Volatility
2023-11-20 00:00:00+00:00,136.25,131.9257,17,0.006947028428592628,4.3242950439453125,3.173794527666284,39.427422574324204,0.030952090476176863,High Volatility
2023-11-21 00:00:00+00:00,136.9700012,131.9257,17,0.005284412477064349,5.044296243945325,3.6827744759816246,39.40382593636828,0.02238100952382638,High Volatility
2023-11-22 00:00:00+00:00,138.4900055,131.9257,17,0.011097351877660477,6.564300543945308,4.739909223229331,39.14820906468006,-0.015237719047604514,High Volatility
2023-11-24 00:00:00+00:00,136.6900024,131.9257,17,-0.012997350195065094,4.76429744394531,3.4854761579441673,19.235585964161817,0.5276191333333031,Normal
2023-11-27 00:00:00+00:00,136.4100037,131.9257,17,-0.0020484212091871346,4.484298743945317,3.28736795125922,15.908948574417678,0.6728573761904784,Normal
2023-11-28 00:00:00+00:00,137.1999969,131.9257,17,0.005791314262679759,5.274291943945315,3.8442361976068784,15.750135205213736,0.7157142238095275,Normal
2023-11-29 00:00:00+00:00,134.9900055,131.9257,17,-0.016107809401852857,3.0643005439453077,2.2700203119447298,16.681453239960366,0.5014288761904595,Normal
2023-11-30 00:00:00+00:00,132.5299988,131.9257,17,-0.018223621007260493,0.6042938439452996,0.45596759180329793,18.236632586195793,0.4023808095238337,Normal
2023-12-01 00:00:00+00:00,131.8600006,130.60188,17,-0.005055445605270603,1.258117665429694,0.9541313967123506,17.488158692347856,0.2576192238095132,Normal
2023-12-04 00:00:00+00:00,129.2700043,129.76164,17,-0.01964201644330943,-0.49163815605467676,-0.38031882084085045,18.859873784800836,0.08476220952380231,Normal
2023-12-05 00:00:00+00:00,130.9900055,128.83096,17,0.01330549348484844,2.15904236523437,1.6482496943130291,18.915076056688072,0.08999997142856841,Normal
2023-12-06 00:00:00+00:00,130.0200043,129.76164,17,-0.007405154281026283,0.25836184394532324,0.19870930272329118,18.87377616932966,-0.010952176190471619,Normal
2023-12-07 00:00:00+00:00,136.9299927,128.83096,17,0.05314557892227367,8.099029565234389,5.914722848907585,26.35994003509762,0.28380911904764616,Normal
2023-12-08 00:00:00+00:00,134.9900055,130.7967,17,-0.014167730252132138,4.193298346679683,3.1063768989028473,26.903216136032558,0.15000043809521912,Normal
2023-12-11 00:00:00+00:00,133.2899933,131.9257,17,-0.012593615310283135,1.3642883439453044,1.0235489628052254,26.93238672256558,0.14523751428569653,Normal
2023-12-12 00:00:00+00:00,132.5200043,129.47289,17,-0.005776795248739641,3.0471191681640732,2.299365431098219,26.31659998000068,-0.00333295238093001,Normal
2023-12-13 00:00:00+00:00,132.5700073,130.60188,17,0.0003773241652391679,1.9681243654296736,1.4845924847661027,26.278849247192788,0.022857666666681098,Normal
2023-12-14 00:00:00+00:00,131.9400024,129.47289,17,-0.004752243081455942,2.46711726816406,1.8698781440707781,26.003030064643625,-0.07999965238096252,Normal
2023-12-15 00:00:00+00:00,132.6000061,129.90938,18,0.005002301712857982,2.690628048242189,2.029131164755044,25.921387563864734,-0.0961899523809393,Normal
2023-12-18 00:00:00+00:00,135.8000031,130.65305,18,0.02413270628047126,5.146957445703123,3.7901011253387247,26.62616344066332,-0.05380902857146452,Normal
2023-12-19 00:00:00+00:00,136.6499939,131.6869,18,0.006259136823244971,4.963088992773436,3.631971616775488,26.372089171235626,0.063809347619042,Normal
2023-12-20 00:00:00+00:00,138.3399963,132.75816,18,0.012367379988591498,5.581832847851558,4.034865546582032,26.60233246153552,0.09952363333334802,Normal
2023-12-21 00:00:00+00:00,140.4199982,131.6869,18,0.015035434116171142,8.733093292773447,6.219266062327471,27.0180267072211,0.1642855714285929,Normal
2023-12-22 00:00:00+00:00,141.4900055,132.75816,18,0.007620049235978366,8.731842047851558,6.171349005885478,26.886019724491195,0.14285714285711038,Normal
2023-12-26 00:00:00+00:00,141.5200043,132.75816,18,0.00021202062925929077,8.761840847851573,6.191238398550255,26.39478983870745,0.23000009047621006,Normal
2023-12-27 00:00:00+00:00,140.3699951,132.75816,18,-0.008126124682431235,7.611831647851574,5.422691396711158,26.589247445882492,0.18857101904762885,Normal
2023-12-28 00:00:00+00:00,140.2299957,132.75816,18,-0.0009973598695383057,7.471832247851552,5.328269612042463,26.555014004744777,0.14428565714285924,Normal
2023-12-29 00:00:00+00:00,139.6900024,132.75816,18,-0.0038507688551543406,6.93183894785156,4.96230140221657,25.880956520073795,0.22380937619047359,Normal
2024-01-02 00:00:00+00:00,138.1699982,132.75816,18,-0.010881266904466669,5.411834747851572,3.9167943970137302,25.284900724196614,0.2685713999999848,Normal
2024-01-03 00:00:00+00:00,138.9199982,132.75816,18,0.005428095894699059,6.161834747851572,4.435527517773587,25.171361299280353,0.33619036190475526,Normal
2024-01-04 00:00:00+00:00,136.3899994,132.75816,18,-0.018211912127709895,3.631835947851556,2.662831559372788,25.016505536014755,0.33904738571430926,Normal
2024-01-05 00:00:00+00:00,135.7299957,132.75816,18,-0.004839091596916645,2.9718322478515518,2.189517676269662,24.833727069141247,0.22571381904759846,Normal
2024-01-08 00:00:00+00:00,138.8399963,132.75816,18,0.02291314152012469,6.081832847851558,4.380461689663383,25.624672158913768,0.4199996190476156,Normal
2024-01-09 00:00:00+00:00,140.9499969,132.75816,18,0.01519735419353374,8.191833447851565,5.8118720312306476,18.769761936027518,0.19142877142857628,Normal
2024-01-10 00:00:00+00:00,142.2799988,132.75816,18,0.009435983889688027,9.52183534785155,6.692321779701582,18.06357382346037,0.3471425380952553,Normal
2024-01-11 00:00:00+00:00,142.0800018,132.75816,18,-0.0014056578696006738,9.321838347851553,6.56097848377952,17.278999562699358,0.41857183333331704,Normal
2024-01-12 00:00:00+00:00,142.6499939,132.75816,18,0.004011768671022153,9.89183044785156,6.934336397368441,16.97529169426323,0.4823804571428525,Normal
2024-01-16 00:00:00+00:00,142.4900055,132.75816,18,-0.0011215450882680056,9.731842047851558,6.829841864138013,17.018674812487568,0.47238086666666845,Normal
2024-01-17 00:00:00+00:00,141.4700012,132.75816,18,-0.007158426981743515,8.711837747851575,6.158081341595108,17.185221467663776,0.45380946666668365,Normal
2024-01-18 00:00:00+00:00,143.4799957,133.8799,19,0.014207920286636533,9.600097628710927,6.6908962339137625,17.585781571458224,0.5180947428571301,Normal
2024-01-19 00:00:00+00:00,146.3800049,133.8799,19,0.020211940945855433,12.500106828710926,8.53949064781793,17.0597536912867,0.5038096095238132,Normal
2024-01-22 00:00:00+00:00,145.9900055,133.8799,19,-0.0026642942133143777,12.110107428710933,8.295161978544439,17.16644163837074,0.4447624571428719,Normal
2024-01-23 00:00:00+00:00,147.0399933,134.89821,19,0.007192189605061738,12.14178468183593,8.257470916136073,16.910247678855654,0.4142855714285645,Normal
2024-01-24 00:00:00+00:00,148.6999969,133.8799,19,0.01128947004651426,14.82009882871094,9.966441921769091,16.620576560479233,0.39428565238094393,Normal
2024-01-25 00:00:00+00:00,151.8699951,134.89821,19,0.02131807845384026,16.97178648183595,11.175207104379467,17.761011928591373,0.4942852190476401,Normal
2024-01-26 00:00:00+00:00,152.1900024,134.89821,19,0.0021071133885879334,17.291793781835935,11.361977468393768,17.729769598232554,0.5080951476190307,Normal
2024-01-29 00:00:00+00:00,153.5099945,134.89821,19,0.008673316769722383,18.611785881835942,12.124152529909669,17.28815618749169,0.625714257142846,Normal
2024-01-30 00:00:00+00:00,151.4600067,134.89821,19,-0.013354099885659165,16.561798081835946,10.934766505484344,18.26967212887142,0.5347624285714403,Normal
2024-01-31 00:00:00+00:00,140.1000061,134.89821,19,-0.07500330184522574,5.201797481835939,3.712917384259799,32.823374967803574,0.019523985714300807,High Volatility
2024-02-01 00:00:00+00:00,141.1600037,134.89821,19,0.007566006808332304,6.261795081835942,4.435955594860856,32.649654675214336,0.14238121428570594,High Volatility
2024-02-02 00:00:00+00:00,142.3800049,134.89821,19,0.008642683253202499,7.481796281835926,5.254808276689368,32.72066843092938,0.16476222380953232,High Volatility
2024-02-05 00:00:00+00:00,143.6799927,134.89821,19,0.009130409855745203,8.781784081835951,6.112043797337937,32.02111156031078,0.34714253809519846,High Volatility
2024-02-06 00:00:00+00:00,144.1000061,134.89821,19,0.0029232559948479953,9.20179748183594,6.385702354134695,31.90403232066602,0.39857192380955553,High Volatility
2024-02-07 00:00:00+00:00,145.5399933,134.89821,19,0.009992971124516803,10.64178468183593,7.3119315457848995,31.196742240990368,0.3190474761904625,High Volatility
2024-02-08 00:00:00+00:00,145.9100037,134.89821,19,0.0025423279994063464,11.011795081835942,7.546977453634278,30.850664826941838,0.2361908000000028,High Volatility
2024-02-09 00:00:00+00:00,149.0,134.89821,19,0.021177412251686345,14.101791381835938,9.464289518010697,31.47692033017899,0.32000005714286317,High Volatility
2024-02-12 00:00:00+00:00,147.5299988,134.89821,19,-0.009865779865771862,12.631790181835925,8.562184155481688,31.740929396900096,0.2595236666666665,High Volatility
2024-02-13 00:00:00+00:00,145.1399994,134.89821,19,-0.016200090960754476,10.241790781835931,7.056490853090034,32.34529939269202,0.11857169047618754,High Volatility
2024-02-14 00:00:00+00:00,145.9400024,134.89821,19,0.005511940218459133,11.041793781835935,7.565981636461817,32.37134457110751,0.1642855666666776,High Volatility
2024-02-15 00:00:00+00:00,142.7700043,134.89821,19,-0.021721241934144264,7.871795681835948,5.513620119598152,33.23489812638483,0.06190490952380401,High Volatility
2024-02-16 00:00:00+00:00,140.5200043,139.82584,20,-0.01575961288949823,0.6941681183593857,0.49399949979889496,33.3158823786907,-0.14095197142859206,High Volatility
2024-02-20 00:00:00+00:00,141.1199951,138.04161,20,0.00426978922317045,3.0783843822265737,2.1813949044181715,32.49815599488895,-0.2504766571428263,High Volatility
2024-02-21 00:00:00+00:00,142.5500031,138.726,20,0.010133276995840657,3.8240051751953104,2.6825710922733124,32.74356391939959,-0.16380963809524474,High Volatility
2024-02-22 00:00:00+00:00,144.0899963,138.726,20,0.010803179000421936,5.363998375195308,3.7226722971296993,32.87997059094283,-0.14047604761904608,High Volatility
2024-02-23 00:00:00+00:00,143.9600067,139.82584,20,-0.0009021417401479104,4.134170518359383,2.8717493233899543,32.58725750748039,-0.22571381904762688,High Volatility
2024-02-26 00:00:00+00:00,137.5700073,139.82584,20,-0.04438732358019559,-2.255828881640639,-1.6397679450007845,34.712032870339485,-0.6809518000000025,High Volatility
2024-02-27 00:00:00+00:00,138.8800049,135.59679,20,0.00952240699633955,3.2832184009765513,2.3640684656805853,34.98286164857977,-0.6338094047619052,High Volatility
2024-02-28 00:00:00+00:00,136.3800049,136.3384,20,-0.018001151438611473,0.041610734960926266,0.030510876569800057,34.975085166415,-0.8157137904761953,High Volatility
2024-02-29 00:00:00+00:00,138.4600067,134.49695,20,0.01525151580339923,3.963058457812508,2.8622405503700645,35.552324828485446,-0.6190476190476204,High Volatility
2024-03-01 00:00:00+00:00,137.1399994,136.3384,20,-0.009533491521924176,0.8016052349609311,0.5845159971328766,24.640950023133758,-0.14095270000001392,Normal
2024-03-04 00:00:00+00:00,133.3500061,134.49695,20,-0.027635943682233877,-1.1469421421874983,-0.8600990549092283,26.09166768936501,-0.37190464761903286,Normal
2024-03-05 00:00:00+00:00,132.6699982,131.53241,20,-0.005099421589002784,1.137588532031259,0.8574572604699553,25.779537907163387,-0.4623812714285691,Normal
2024-03-06 00:00:00+00:00,131.3999939,131.53241,20,-0.009572656344545072,-0.13241576796875165,-0.10077303966202975,25.46174415178626,-0.5847618476190348,Normal
2024-03-07 00:00:00+00:00,134.3800049,129.85162,20,0.022678927993466047,4.528381364843739,3.369832712994446,27.022332498234654,-0.46285720000000197,Normal
2024-03-08 00:00:00+00:00,135.4100037,131.53241,20,0.007664821866664617,3.8775940320312543,2.8635949531631644,26.891038786480276,-0.4823804571428809,Normal
2024-03-11 00:00:00+00:00,137.6699982,133.71205,20,0.01669001135992154,3.9579468083984466,2.874952320874256,27.711837846074715,-0.39238121428570594,Normal
2024-03-12 00:00:00+00:00,138.5,134.49695,20,0.006028922865199737,4.0030517578125,2.8902900778429603,26.545179203337266,-0.5,Normal
2024-03-13 00:00:00+00:00,139.7899933,136.3384,20,0.009314031046931293,3.4515991349609294,2.4691317693631576,26.781440516598344,-0.36857169047618754,Normal
2024-03-14 00:00:00+00:00,143.1000061,136.3384,20,0.023678467405721104,6.761611934960939,4.725095490377438,27.742735004419828,-0.0971425380952553,Normal
2024-03-15 00:00:00+00:00,141.1799927,139.82584,20,-0.013417283844546213,1.3541565183593889,0.959170270844892,27.997334998219543,-0.22666712857142102,Normal
2024-03-18 00:00:00+00:00,147.6799927,138.726,20,0.04604051803439435,8.953994775195326,6.063106187569121,31.437691823575165,0.23380897142857293,High Volatility
2024-03-19 00:00:00+00:00,147.0299988,139.7594,21,-0.00440136736274388,7.270599385937487,4.9449768382488,30.87966424924162,0.30999973809522885,High Volatility
2024-03-20 00:00:00+00:00,148.7400055,140.99327,21,0.011630325198642488,7.746734625976558,5.208238765310895,31.04248313864426,0.36285763809527793,High Volatility
2024-03-21 00:00:00+00:00,147.6000061,139.7594,21,-0.007664376481416713,7.840606685937502,5.312063930827644,31.11691564273859,0.2404763333333051,High Volatility
2024-03-22 00:00:00+00:00,150.7700043,140.99327,21,0.021476951686928203,9.776733425976573,6.484534819355028,31.718084767878924,0.3180956190476536,High Volatility
2024-03-25 00:00:00+00:00,150.0700073,140.99327,21,-0.004642813424659553,9.076736425976549,6.048334766740929,31.792800638284106,0.29095240952378276,High Volatility
2024-03-26 00:00:00+00:00,150.6699982,139.7594,21,0.003998073371187294,10.910598785937509,7.24138774559135,26.907454007251946,0.6238090904761862,Normal
2024-03-27 00:00:00+00:00,150.8699951,139.7594,21,0.0013273837020593149,11.110595685937511,7.364350796573673,26.863535746808587,0.5709519142857289,Normal
2024-03-28 00:00:00+00:00,150.9299927,140.99327,21,0.0003976774835861008,9.936721825976576,6.583662828187877,25.687802432052777,0.6928565619047617,Normal
2024-04-01 00:00:00+00:00,155.4900055,139.7594,21,0.03021276764429337,15.730606085937495,10.116795632846959,26.93540964194022,0.8109523238095164,Normal
2024-04-02 00:00:00+00:00,154.5599976,140.99327,21,-0.005981142627202396,13.566726725976565,8.77764423954453,26.709852561683974,0.8295237238095297,Normal
2024-04-03 00:00:00+00:00,154.9199982,140.99327,21,0.0023291964647391694,13.926727325976572,8.989625282590902,23.840116618881353,1.0271424809523921,Uptrend
2024-04-04 00:00:00+00:00,150.5299988,140.99327,21,-0.028337202756306357,9.53672792597655,6.335433469741416,26.562946999754693,0.8504762190476072,Normal
2024-04-05 00:00:00+00:00,152.5,140.99327,21,0.013087100350126502,11.506729125976562,7.545396148181352,26.025824803020203,1.0047621952380723,Uptrend
2024-04-08 00:00:00+00:00,154.8500061,139.7594,21,0.015409876065573869,15.090606685937502,9.74530583885944,25.600964784254387,0.9747619619047896,Normal
2024-04-09 00:00:00+00:00,156.6000061,140.99327,21,0.011301258837987271,15.606735225976564,9.965986346137544,25.645655411605865,1.0090477333333467,Uptrend
2024-04-10 00:00:00+00:00,156.1399994,140.99327,21,-0.002937462848540795,15.146728525976556,9.70073561174649,25.61929700539343,0.8795238666666592,Normal
2024-04-11 00:00:00+00:00,159.4100037,140.99327,21,0.020942771311423636,18.416732825976567,11.553059656554392,26.12733453273731,0.995714461904754,Normal
2024-04-12 00:00:00+00:00,157.7299957,139.7594,21,-0.010538911994266598,17.97059628593749,11.393264931115123,26.787807267357362,0.8542858285714203,Normal
2024-04-15 00:00:00+00:00,154.8600006,140.99327,21,-0.018195620225962994,13.866729725976569,8.95436502147125,27.21033014786687,0.5599997380952573,Normal
2024-04-16 00:00:00+00:00,154.3999939,140.99327,21,-0.002970468153285055,13.40672302597656,8.683111111169909,26.6062338181062,0.6295238666666592,Normal
2024-04-17 00:00:00+00:00,155.4700012,140.99327,21,0.00693009936705713,14.476730325976575,9.311590798377491,21.933642063849057,0.37095278571425183,Normal
2024-04-18 00:00:00+00:00,156.0099945,145.74147,22,0.0034732957858882862,10.268524163085942,6.581965595214441,21.788715300809656,0.42761884285718565,Normal
2024-04-19 00:00:00+00:00,154.0899963,147.21349,22,-0.012306892299775107,6.876510582226558,4.462658671779433,22.157262084909547,0.254761466666622,Normal
2024-04-22 00:00:00+00:00,156.2799988,145.74147,22,0.014212489795484506,10.538528463085925,6.743363542363891,22.278405151902035,0.4133329857143053,Normal
2024-04-23 00:00:00+00:00,158.2599945,147.21349,22,0.012669540025617154,11.046508782226567,6.979975461977264,21.545857070490353,0.3566662000000065,Normal
2024-04-24 00:00:00+00:00,159.1300049,147.21349,22,0.005497348857799844,11.916519182226551,7.488543213277153,21.41420943103349,0.43142845714285727,Normal
2024-04-25 00:00:00+00:00,156.0,145.74147,22,-0.019669482835540264,10.258529663085938,6.575980553260216,22.78442464471313,0.25380960952381315,Normal
2024-04-26 00:00:00+00:00,171.9499969,145.74147,22,0.10224356987179495,26.20852656308594,15.241946516770156,41.59743036090997,1.0038096095237847,Uptrend
2024-04-29 00:00:00+00:00,166.1499939,147.21349,22,-0.033730753734023455,18.93650818222656,11.397236760432142,43.85337419607275,0.7247619619047896,High Volatility
2024-04-30 00:00:00+00:00,162.7799988,145.74147,22,-0.020282848171684575,17.038528463085925,10.467212549878656,43.67427405972953,0.34714253809519846,High Volatility
